island,source,background,local_rms,ra_str,dec_str,ra,err_ra,dec,err_dec,peak_flux,err_peak_flux,int_flux,err_int_flux,a,err_a,b,err_b,pa,err_pa,flags,residual_mean,residual_std,uuid,psf_a,psf_b,psf_pa
62,0,0.0,0.5,02:00:58.67,-15:13:60.00,30.24445325165579,7.989875414577573e-05,-15.233332846979538,7.97811651267466e-05,23.682853897513066,0.4826482947444923,24.222996369167266,0.5685489272051049,30.355067074155293,0.2500096546958894,30.3257928908187,0.24960239471624876,-1.3469033624866913,14.204621625999595,0,-0.05119331436994795,0.07334600076975097,94bc32fa-7505-435c-9556-431379a6052d,30.000240163632174,30.000245217129528,-0.06421343635004127
63,0,0.0,0.5,02:01:25.33,-15:13:59.99,30.355550098658117,6.60389161641542e-05,-15.233331239521977,6.580673380618407e-05,28.658620179204025,0.4828228257026226,29.23676461813252,0.5671771447589984,30.310482467676238,0.20598229780466595,30.292475568527536,0.20617162492021268,87.70912875154609,19.3239003618362,0,-0.0624200038535678,0.07658255417097236,3ead2c7c-ec4c-49c9-aa6e-1c45f79925dd,30.000240469310253,30.000524693627565,-0.09339714241025725
64,0,0.0,0.5,02:01:52.00,-15:13:60.00,30.46667354870186,5.6111764135259536e-05,-15.23333202628218,5.590228469465331e-05,33.70217703794912,0.48301039818180097,34.28695511277872,0.565794804736331,30.271486722375055,0.1749204938915013,30.247979735068455,0.17512402833217347,-88.0826901410396,12.81526899606103,0,-0.059831495724345596,0.07767952354229572,4326abac-f697-47c9-ac2a-fe7739ccc643,30.000240894918743,30.000909288804195,-0.12258850359729337
65,0,0.0,0.5,01:59:38.67,-15:13:59.98,29.911130313844676,0.00022027840180565233,-15.233326561125972,0.00022076565320361397,8.687185596998154,0.4812709884032359,9.203106078288544,0.5897775657521983,30.93537946593897,0.7058156810728864,30.820976224080404,0.7008679150415511,1.0739387584062179,10.0997879737267,0,0.0064781664268118285,0.030949266381859707,72c1fcb7-4754-4e21-a511-ab7211766675,30.000239910201618,30.000036860884858,0.02334433117251136
66,0,0.0,0.5,01:59:12.00,-15:13:59.94,29.799990484946193,0.0005632665289358956,-15.23331567274752,0.0005640683181802331,3.762448809158843,0.4941651602284287,4.1445908856968945,0.6854629154056593,31.528951186732353,2.246523224264661,31.444890921157267,2.2291464288357528,1.023168045882974,38.19884676902618,0,0.000495492065721858,0.0031934266495473734,cc4e6199-5856-4dea-aa17-d0942d4d13ef,30.000240036072725,30.000177517729703,0.05253871669525302
67,0,0.0,0.5,02:01:52.00,-15:11:20.02,30.466669874386223,5.524394087738983e-05,-15.188893755226845,5.511658562262767e-05,34.193683149954964,0.4830851241047969,34.74536702016055,0.5651799099377588,30.24628066629816,0.1724398228707745,30.236881015756413,0.17235680983999513,1.8778270075879555,28.11838825478853,0,-0.07136988012902193,0.08426911505676869,a2cfc971-9ac0-4e2c-877d-540c90deda2e,30.000156655333768,30.000909661460444,-0.12223825951240533
68,0,0.0,0.5,02:02:18.67,-15:11:20.01,30.57777510728764,4.813933366015565e-05,-15.188891167026863,4.8034385152107006e-05,39.205787915552825,0.4832513995633103,39.73928991123093,0.5621423773155239,30.210353012510243,0.14828409703860337,30.19807049458684,0.14818422054097688,9.284562275642983,18.15433632723021,0,-0.05511677616698679,0.08291301475166446,a1dbd4cb-0a08-440d-9938-714be028285a,30.000157084556193,30.00139944230575,-0.1513425031071548
69,0,0.0,0.5,02:02:45.33,-15:11:20.00,30.6888859893874,4.273531958121101e-05,-15.188889861798343,4.260919765464166e-05,44.15918909875108,0.48335727746711626,44.69346758665072,0.5625230714913905,30.185462736823546,0.1325862917063545,30.178580755627912,0.132614892806387,-84.20144664274791,45.884431950939316,0,-0.040747131547895846,0.07851651970604294,73d42479-2fb7-4477-b552-6e49b887d609,30.000157608998794,30.001994344640796,-0.18044929174610197
70,0,0.0,0.5,02:03:12.00,-15:11:19.99,30.799999644981188,3.836848471456261e-05,-15.188886176440231,3.8245178622275944e-05,49.179910207970465,0.4833948626569861,49.74008247783199,0.5605286886641151,30.179029834856696,0.11756687661016553,30.16458565886775,0.11762767857036664,-79.5540995248926,17.201210113902484,0,-0.07551078926767651,0.08411549887327825,36aedf84-9251-48da-8ae3-963bdcd088b9,30.00015822296945,30.00269437483568,-0.20955803429584377
71,0,0.0,0.5,01:59:38.67,-15:11:19.95,29.911111085851957,0.0002094001176644175,-15.18887477833344,0.0002084982323982132,9.179746565630838,0.48039769555771006,9.789233116166873,0.591893469066783,30.982100818747,0.659038766177534,30.977931863347422,0.6677926334581807,-2.10366333138334,89.6701819242157,0,-0.002397773895614236,0.04629545732536105,caffbf4d-3716-4f22-9239-640d464f8aef,30.000155840645125,30.00003689098504,0.023282834037045307
72,0,0.0,0.5,02:00:05.33,-15:11:19.99,30.022222079667486,0.0001343009157764223,-15.188886073521216,0.00013379768033416894,14.179201500109023,0.4816251680332486,14.736668689922615,0.57614708294942,30.597872263130913,0.4187636216149217,30.57039785571499,0.4185393632118628,-83.9621482531147,25.370341859079154,0,-0.03264344291352512,0.06728958762172053,1a746506-2a31-40b8-bf05-e63c5ed83e47,30.00015583213387,30.000001284895028,-0.005820669676529733
73,0,0.0,0.5,02:00:32.00,-15:11:19.95,30.133336031643545,9.885268659594005e-05,-15.188875260038603,9.84874243528111e-05,19.206902090108144,0.48224695882098917,19.780036032763327,0.572243287926688,30.4568960122262,0.3094575624751312,30.431958513926123,0.30932579128628324,-89.99314253141144,20.58314841940232,0,-0.028342283400553094,0.06534651916151026,d40e115c-c1ba-4a09-b682-9982f7ddfe50,30.00015587824454,30.000070758682845,-0.03492498157770513
74,0,0.0,0.5,02:00:58.67,-15:11:20.00,30.2444456354876,7.82977355649267e-05,-15.188887563101488,7.82312317895162e-05,24.18221867247607,0.48246639482787607,24.804592248683118,0.569971183972816,30.40539327501397,0.2452484904058816,30.362228134585333,0.24459196615638978,-2.1759572513148298,9.424611090440397,0,-0.0564055854353181,0.08529216719238362,ec91b60c-acc3-4d5a-a0ff-ab12eaeddffd,30.000156055414415,30.000245306899057,-0.06402845401770502
75,0,0.0,0.5,02:01:25.33,-15:11:20.00,30.355556515580187,6.477628536612937e-05,-15.188890028311,6.456111658970087e-05,29.20627324809989,0.4828982894212731,29.768535388763574,0.5668530641392905,30.294867373252604,0.20226346900501108,30.280611127864535,0.20233211826384162,89.2331020193241,24.239396359660233,0,-0.03973021153627348,0.07766051515836468,73e6ec59-52f1-4c66-bab4-d96f27d1534d,30.000156308110054,30.000524936881256,-0.093132696423566
76,0,0.0,0.5,01:59:12.00,-15:11:20.13,29.799990299650467,0.0004963284665545739,-15.18892488690828,0.000467308806360478,4.270772809041723,0.4890379056067178,4.76090623428581,0.6690092575538484,31.772783281914016,1.6578705382601782,31.577317607132397,1.9749152310475313,0.6801298608145984,13.566744061491649,0,-0.0018190496283969674,0.008456560411384737,5e82fba7-00e8-4e6c-8b86-f19f2bcf2dd1,30.00015604486308,30.000177591295714,0.05238923040904599
77,0,0.0,0.5,02:03:12.00,-15:08:40.00,30.799999651460283,3.798198696171425e-05,-15.144443592568626,3.785422210711431e-05,49.693693355254545,0.483351878115794,50.289743073614936,0.5630142094752548,30.18923820593148,0.11825952952066984,30.172330619189523,0.11834675842914377,-87.32212307730173,13.895552280897537,0,-0.10648722081670167,0.09000919442608339,d071d99e-ad71-477e-9e55-ed264b736c7a,30.00009164728707,30.00269551415869,-0.20895907196919156
78,0,0.0,0.5,02:00:58.67,-15:08:39.99,30.244443139997742,7.663569575336214e-05,-15.144441490530136,7.653726110845582e-05,24.697806252289887,0.4825800025490956,25.288776051432926,0.5687337350154773,30.373752279119557,0.2392632758063594,30.34019387385913,0.23878570923641051,4.379377186815367,11.808793450051265,0,-0.044401638816045017,0.08300748985000232,12a01868-ac47-4cdc-ade1-a37c55eb8c60,30.000089998990184,30.00024540683971,-0.06384477867190945
79,0,0.0,0.5,02:01:25.33,-15:08:40.00,30.355553430345562,6.372166574666936e-05,-15.144443217497994,6.346213450036942e-05,29.71738854583216,0.48276854073261954,30.342790681543082,0.567697677987973,30.32987820922633,0.19878145216747098,30.29881398023934,0.19909640169783877,-89.04777355345982,10.831955111178445,0,-0.06153248511665067,0.0820908995734185,07eeb5f4-ae58-4b16-932e-2dcb2f9f8efd,30.00009018950947,30.00052515115094,-0.09286566918710837
80,0,0.0,0.5,02:01:52.00,-15:08:40.00,30.466663921322905,5.4484703907816945e-05,-15.144443578968039,5.428313527566786e-05,34.703255947912616,0.4830387084517705,35.29049878283964,0.5656450447798759,30.2646143931639,0.16991499447428135,30.24192426515833,0.17011600699982415,-89.03186166970458,12.9694396308531,0,-0.06084830390351227,0.07984912034080813,09a0f0aa-23e9-4e14-bd0f-cf3fa15b3c46,30.000090448320712,30.000910024212267,-0.12188725871251387
81,0,0.0,0.5,02:02:18.67,-15:08:39.98,30.577775703818798,4.757456551539832e-05,-15.144438858785556,4.745680903361915e-05,39.677378205073005,0.4832550530710881,40.217866237053265,0.5638951437144892,30.2068410326386,0.14837168604839251,30.201940424717854,0.14832649737396228,2.3573489713360836,39.37318409945003,0,-0.054604913740604534,0.07724204596200536,ea08836a-a07e-4eb6-a554-85256478e301,30.000090770996806,30.001400038338893,-0.1509099916103361
82,0,0.0,0.5,02:02:45.33,-15:08:40.00,30.688886824928197,4.2223729108817855e-05,-15.144443474819672,4.2137375320550063e-05,44.69569859003281,0.48324920809273375,45.304469469340845,0.5639999795879439,30.21163779510493,0.1318656171370922,30.19769229117797,0.13173352471328362,-0.8789407494065434,13.846583313703414,0,-0.06924076171124345,0.09019178518045783,3e026767-6c83-4a71-80b8-c3d36b67bdf5,30.00009117640758,30.00199519364967,-0.17993370017169066
83,0,0.0,0.5,01:59:38.67,-15:08:39.96,29.91111626603452,0.00019789125069215086,-15.144431988358694,0.00019802021982684437,9.645746556680171,0.48130339075329365,10.14299678006313,0.5842929615652213,30.820611318204683,0.624489543462633,30.706727135592168,0.6278295333969337,2.664573359428397,9.077526061182615,0,-0.0014422512217326525,0.04349111454119378,f863a74f-2b02-400a-b679-79f6630efaa5,30.00008984051403,30.000036901721817,0.023214932604614946
84,0,0.0,0.5,02:00:05.33,-15:08:40.03,30.02222033659743,0.00012941863339287606,-15.144451536104281,0.000129255254485372,14.679846180282414,0.48186210975658167,15.204790291173891,0.5751665332880705,30.54718610525019,0.40665569074370056,30.51627692000913,0.4051584431420984,-1.0336656578674677,21.890770521988713,0,-0.027724263158947184,0.06013663802499545,b4a9873f-a77b-4545-b6bf-815b46b9ed6a,30.000089844649708,30.0000012853261,-0.005803580480357356
85,0,0.0,0.5,02:00:32.00,-15:08:39.99,30.133337178494216,9.652867656759422e-05,-15.144442820758043,9.614808627311788e-05,19.65948668982941,0.48238352384262406,20.206467133312103,0.5712419105573723,30.430015280138697,0.30199569009034105,30.399110619061457,0.30193964601689083,89.17957140718457,16.258301323115532,0,-0.026816405562119647,0.06968481492596693,3328b3d3-a79a-42e3-8c11-2ff434f00ef9,30.00008988224479,30.0000707907168,-0.03482547958531059
86,0,0.0,0.5,01:59:11.99,-15:08:40.07,29.799977662013934,0.000423517992771721,-15.144462792200589,0.00041393852332660686,4.751607416366574,0.4856054534440952,5.207189597273238,0.6356984638677625,31.46755301462812,1.4520839802442698,31.343410892331114,1.5129123046259905,89.14170722999506,18.144704936618517,0,0.0007419805771311557,0.018875716444667647,6a94a1f7-47a9-42b7-a061-180011f19ca5,30.00008997059588,30.000177686476313,0.052242724444323436
87,0,0.0,0.5,02:03:12.00,-15:06:00.00,30.799998021449063,3.755679082918602e-05,-15.100001000185278,3.7490076229218516e-05,50.214842628478216,0.4833590276765282,50.81234479289577,0.5624511184000125,30.18713200520234,0.11669046291669138,30.171540387292527,0.11657216947667125,5.5374227187920955,10.631520683624725,0,-0.12590137729549605,0.09359696101598891,9c6617e6-6323-4e00-9926-fde010499055,30.000043124822614,30.00269663943216,-0.20835955765966327
87,1,0.0,0.5,02:03:07.20,-15:06:07.19,30.780000392420902,3.7560330704584844e-05,-15.101998131661569,3.748672065562175e-05,40.18632842756898,0.4833590276765282,40.77795254096338,0.5386137995212505,30.227956555516283,0.11669895406926929,30.214721039878594,0.11658084058737433,5.5009863148552585,10.632334782587968,0,-0.12590137729549605,0.09359696101598891,c3ace0e8-995c-4979-aae8-178d20911838,30.000044855025013,30.002562733952512,-0.20317681696056727
88,0,0.0,0.5,02:02:45.33,-15:06:00.01,30.688890864434203,4.1793708388522644e-05,-15.100001429917139,4.169794474506716e-05,45.13376613215237,0.4833675118975362,45.66439989833877,0.563026155118405,30.18106854708094,0.1304012160957929,30.172658852357344,0.13032197562687675,-1.6724307021653855,20.990861702734023,0,-0.10501064586315897,0.09403513751365151,19077a8f-b828-4c69-b346-753857465f80,30.000042803207503,30.00199605896159,-0.17941888393373057
89,0,0.0,0.5,02:00:05.33,-15:06:00.03,30.022221587568385,0.00012548840186049788,-15.100007216453317,0.00012498759149082161,15.199300724102866,0.4812027315257187,15.87537869421678,0.5786790790543033,30.674790814506135,0.3913636487397156,30.645168510526517,0.3919667803739459,84.8130246115947,22.08885130856621,0,-0.0617471437221586,0.08623226552170415,38838fe3-fdc5-4fab-82da-780e3e9a3cd4,30.00004189222278,30.00000128624276,-0.005787266510089148
90,0,0.0,0.5,02:00:32.00,-15:05:60.00,30.13333273455001,9.399616799625071e-05,-15.099999196595284,9.364845684878276e-05,20.192307945623448,0.48224123573514194,20.776937339375625,0.5716173154278891,30.442308856830063,0.2937281348462838,30.420203932112152,0.29406889067325553,-89.44273733721124,22.180940486720022,0,-0.06645972287917708,0.08040166185747133,e955fe44-e1d3-48d0-8111-74443cdabb2b,30.000041918413146,30.000070816534947,-0.03472447362993116
91,0,0.0,0.5,02:00:58.67,-15:06:00.03,30.24444194407371,7.510391140044199e-05,-15.100009260742649,7.492783443474593e-05,25.218652997654775,0.4825427250626432,25.834411007825086,0.5693161497836678,30.368711367170608,0.23478207309205767,30.35966548519565,0.23465898013956807,-1.8398273702114123,42.307699207812455,0,-0.06533882591816483,0.08124690064363482,86995737-d398-4308-9f15-508f2d73a87e,30.000042007986114,30.000245509144868,-0.06366146411852752
92,0,0.0,0.5,02:01:25.33,-15:05:59.99,30.355559500659062,6.256251897154448e-05,-15.099998020405677,6.242603882355979e-05,30.21025679976275,0.48296557010003466,30.754859185481784,0.5658398300788569,30.275797473923244,0.1949774067634049,30.263172138945514,0.19483587463220553,-4.320979300812211,24.898317578191346,0,-0.05724319918825045,0.07372087042369004,b4e4b0b5-b073-498b-96d4-d9cad9196a8b,30.00004212651871,30.000525392216346,-0.092600984903038
93,0,0.0,0.5,02:01:52.00,-15:05:59.99,30.4666669279065,5.3741522799162576e-05,-15.09999828628683,5.351326275082613e-05,35.177576974026856,0.4831298836834282,35.725206670976334,0.5649887305229934,30.250706358622637,0.1674747473512041,30.21548739069713,0.16778729754962324,89.04356419595312,8.13237279544601,0,-0.05460006928217372,0.07552274900869779,313af3c2-4b10-4578-bdc4-d793520affcc,30.000042303022273,30.00091042111832,-0.12153856526456466
94,0,0.0,0.5,02:02:18.67,-15:05:59.98,30.577774920644014,4.699056833502876e-05,-15.099994446952962,4.680446796534455e-05,40.1996331388855,0.48326717510828116,40.74424264929693,0.563869248027439,30.217871890246762,0.14631346523926844,30.188648537691176,0.14652905879248543,87.26316697794589,8.750786243112579,0,-0.037826532556842436,0.08200230717300974,4d02ce9b-6095-4daa-8540-a277ea40f5dc,30.000042524035155,30.00140062585459,-0.15047710594561645
95,0,0.0,0.5,01:59:12.00,-15:06:00.07,29.799981261052015,0.0003755910985521354,-15.100018498333196,0.0003744326088117589,5.183904242898395,0.47851170475546134,5.7419307859015,0.6142027752485214,31.57512709542235,1.206014395294411,31.571962912742098,1.2074641116771274,84.7712566108683,55.94593298164112,0,0.0013974206180691513,0.03231843508054438,4c9ab368-a3c2-4282-b5a1-006f844bff4b,30.000041978106722,30.000177753152816,0.05209199932400476
96,0,0.0,0.5,01:59:38.67,-15:05:59.96,29.91111909299863,0.00018774809699639096,-15.099988836700067,0.00018716098244908608,10.189229276174112,0.4818272070690397,10.697581201278775,0.5848241979344434,30.74316537350989,0.5960924841106504,30.73543252522155,0.5964459031645464,88.29894849670997,127.03624765244342,0,0.005171930812634751,0.027116488000298616,1c1869b8-5267-4ee1-ac03-05309192224b,30.000041890353224,30.000036914260846,0.02314763712289015
97,0,0.0,0.5,02:03:31.19,-15:02:24.21,30.87994770021517,0.0011087939431224032,-15.040058662956955,0.0010453655705617848,3.2169864260588286,0.2668716220181437,33.70853598454896,4.2062110829843204,97.23853704388601,5.941211921239152,96.99317472868533,6.827860141410586,3.352669145079598,31.851877729274918,0,0.0020491927311274707,0.020787522608250737,11b28982-2803-450b-9dbe-14b82c0ccf76,30.00000637541946,30.003267692835404,-0.22829636635960038
