island,source,background,local_rms,ra_str,dec_str,ra,err_ra,dec,err_dec,peak_flux,err_peak_flux,int_flux,err_int_flux,a,err_a,b,err_b,pa,err_pa,flags,residual_mean,residual_std,uuid,psf_a,psf_b,psf_pa
29,0,0.0,0.5,02:03:12.00,-15:21:59.99,30.799999424188744,4.000973594475279e-05,-15.366664315326835,3.987655831849679e-05,47.15913725570849,0.48342038389438663,47.677709391101075,0.5626400239158761,30.173738040827466,0.12466265890618414,30.158560699556364,0.12475771347537466,88.10696071106302,15.699610196698895,0,-0.06085794340463402,0.08145182775046474,e171d366-b153-47bb-936f-05434a0874c7,30.00060508820832,30.002689785787982,-0.2119526712358382
30,0,0.0,0.5,02:00:32.00,-15:21:59.97,30.133339375955003,0.00011061193330072815,-15.366658264484936,0.0001103739117471747,17.156884648162595,0.4821030411416598,17.689224181183313,0.5720491966124285,30.469389842929868,0.34491778414254276,30.45501420744062,0.34464458676087417,5.24055607589003,41.382707846889346,0,-0.054727066404905975,0.07735577806840475,b6d763ba-fc21-4d6c-b649-f659d85edaa2,30.00060046340107,30.00007063838982,-0.03532498274081334
31,0,0.0,0.5,02:00:58.67,-15:22:00.00,30.244443962842478,8.53459697064241e-05,-15.366667117488142,8.530386624450159e-05,22.18956243876322,0.4823721414566016,22.78815487111163,0.570644797147799,30.42848995001168,0.267589917117917,30.37629281748456,0.2668274461119421,0.14033337385741398,8.566342174424246,0,-0.06305732986930235,0.07795528468447199,2abd740c-80b2-4230-be10-2c89e4be7a9c,30.000600802801397,30.000244880521272,-0.06475969895388715
32,0,0.0,0.5,02:01:25.33,-15:22:00.03,30.355559742753087,6.964821508897355e-05,-15.366675794360239,6.936815789515549e-05,27.208945132303665,0.4826035642411463,27.8481255596808,0.5689009811290094,30.36560199755895,0.21735827640415692,30.33619896934938,0.2176925244911389,-89.08108334800373,12.313770431639062,0,-0.06923524711756378,0.0838607232636702,7d166b66-3bb7-4fb3-981c-b0f451b16662,30.000601324230384,30.00052404654218,-0.09419786549091422
33,0,0.0,0.5,02:01:52.00,-15:22:00.00,30.466662959891163,5.877959492328979e-05,-15.366667344015786,5.8584300383301986e-05,32.18175750572926,0.48290840214770203,32.789740947643,0.566555368659904,30.289610488548146,0.18336543495572644,30.276028323066477,0.18348065878111253,87.81679825051185,22.84179310517042,0,-0.07187075735961596,0.08179558453856811,0e87beec-04fe-4767-a435-77fc34716511,30.000601971581712,30.000908079498146,-0.12363326034666157
34,0,0.0,0.5,02:02:18.67,-15:22:00.00,30.57777928862228,5.079379966380238e-05,-15.366667594597324,5.072272427497637e-05,37.16497276980914,0.4831364367840016,37.74002498743848,0.5648730004228794,30.247026655281058,0.158731912622502,30.21740295148672,0.15843603543744256,1.8129390965147565,8.63803813286918,0,-0.06346799041071358,0.0850221708625825,d66aafdf-e36e-4063-9577-14e1de32d030,30.000602831007743,30.00139707505528,-0.15307304670795308
35,0,0.0,0.5,01:59:38.67,-15:22:00.04,29.91111199147869,0.00026713487647617835,-15.366679066202476,0.0002654012254392768,7.2189012467051725,0.4806380075910937,7.726209523825854,0.5954262351046825,31.079442757772096,0.8494760768514318,30.993733265253596,0.8539373270171903,89.20971757887742,16.26904399688625,0,0.00315600449099571,0.02998402015604186,f193cbee-d39b-4fda-b9fe-ad6bd8ca01b1,30.000600459365728,30.000036830566003,0.023548697190112673
36,0,0.0,0.5,02:00:05.33,-15:22:00.02,30.022224489162447,0.00015609562184078576,-15.366671595226503,0.00015552422040343575,12.223229151784293,0.48234634121674286,12.722788900156063,0.5801700684882007,30.617088573921823,0.49428465242811287,30.597341637971933,0.49488383919958967,88.98074325296345,40.06232955354799,0,0.0029276410374645713,0.028631892768722127,e4d5e891-a488-46bd-8289-135f5151e36a,30.000600379842368,30.000001282389807,-0.005887826269066559
37,0,0.0,0.5,02:01:52.00,-15:19:19.99,30.466663034290068,5.7770163456590525e-05,-15.322219747080855,5.7636039686670415e-05,32.70704013656415,0.4830313375125585,33.260847255599316,0.5653489842223028,30.258231243886144,0.18005529048846036,30.248991489807175,0.1799663268624183,3.691415904236846,30.45443377675887,0,-0.0680416555427922,0.08414536771151938,c72d13e9-6647-4fa5-919c-d12cd2583afc,30.000463551189107,30.00090847004387,-0.123284155066316
38,0,0.0,0.5,02:02:18.67,-15:19:20.00,30.57777587359734,5.00842465391022e-05,-15.322221829306592,5.003179980711536e-05,37.68798348748156,0.48310857466147383,38.28172607261072,0.5650568483463406,30.25527872363497,0.15662606324726944,30.217387507575445,0.15630023131381202,0.6414046071453003,6.692606671505825,0,-0.06767203878135594,0.09056973873414279,0a38321c-d5e3-4266-8782-3e2ff9c3d3ec,30.00046430875486,30.00139765765995,-0.15263990373419736
39,0,0.0,0.5,02:02:45.33,-15:19:20.00,30.688886202094594,4.420516668406373e-05,-15.322222977246984,4.4066516068141937e-05,42.71110352755074,0.48327722152982927,43.27843947948641,0.5637712453032834,30.2052051673558,0.1378099936897287,30.194447772271122,0.13786229513990658,-88.16652174776601,25.27389432324692,0,-0.05663622443116627,0.07966325427139861,1b3f884a-7409-4bee-930d-f5d0175586cd,30.000465224318063,30.001991800306346,-0.18199605407722752
40,0,0.0,0.5,02:03:12.00,-15:19:19.99,30.799998233284494,3.953847095449429e-05,-15.322219442869867,3.944134459210602e-05,47.71290252620388,0.48337175066460625,48.27562561305548,0.5630585392687351,30.180078991541468,0.12335174451787285,30.175878183752676,0.12330145022878801,1.2941404969255785,31.32898643268518,0,-0.06148579937606864,0.07711531114182565,24d5d178-5a04-4cab-959b-7fe0c7f42fb3,30.000466287457215,30.002690929176087,-0.21135386895909927
1,0,0.0,0.5,02:02:45.33,-15:29:59.98,30.688888280580464,4.6414885215845544e-05,-15.49999526440549,4.62635902636066e-05,40.69353899130083,0.4832059388483564,41.27577099918721,0.5633927365000754,30.222156850987385,0.14376353001025755,30.20869144240435,0.14387085112315462,-83.4255050781754,20.24611788690112,0,-0.0701922849545897,0.09169712158743026,a7d0dbe0-e4e4-4bdc-8b99-55c0ecfafdf0,30.001128126536038,30.001988387180877,-0.1840572893209984
2,0,0.0,0.5,02:03:12.00,-15:29:59.98,30.80000040854447,4.130572624494041e-05,-15.499995286768453,4.117102567136044e-05,45.692677113023926,0.4833518347840922,46.240822427234065,0.5628229412428628,30.188057667823056,0.1284439900258435,30.174599415484796,0.12852645222782924,85.61886107070731,17.276063855181185,0,-0.08565412050996388,0.09010030027969688,96b33950-f441-4bd8-b9ff-155530cb811a,30.001129815342587,30.00268632019482,-0.21374758138883124
3,0,0.0,0.5,02:00:32.00,-15:29:59.96,30.133323725526793,0.00012098064593384368,-15.499989686431476,0.0001215331858333002,15.658861059286002,0.4817576531497431,16.225482844099954,0.5751815199446294,30.623839427256733,0.38201057974312086,30.45352752562726,0.37854039715512666,0.36112945561056353,3.719912597786334,0,-0.05323070674361101,0.07413631460924772,d9f48c53-8168-4acc-8b6a-c2aed0450e14,30.001123445355844,30.000070527443324,-0.035619909169936306
4,0,0.0,0.5,02:00:58.67,-15:29:59.98,30.244441936945975,9.173786499625487e-05,-15.499995612123756,9.171752036074565e-05,20.645375897865026,0.48232437636927816,21.21726025599051,0.5709557496540117,30.44289810206028,0.2876567603291704,30.383851524156935,0.286741169553554,1.4203297186972965,8.2008067986229,0,-0.06579201001394017,0.07957836515640068,531dcb3f-fee2-4b58-b50b-e90f9af641d5,30.00112389963613,30.00024455630317,-0.06530748573589769
5,0,0.0,0.5,02:01:25.33,-15:29:59.98,30.355559900838244,7.3665677968358e-05,-15.499993545245287,7.350422417928826e-05,25.708233342936083,0.4825496931384244,26.33332608491459,0.5691076755650987,30.37014863178947,0.2300695127286933,30.356586293892576,0.2298994418622377,-3.3259759868058354,29.992299885110178,0,-0.06191589724741946,0.08465337775813372,343fbaab-0a50-4026-afa5-f955808eb647,30.00112456931198,30.000523365963854,-0.09499542670788545
6,0,0.0,0.5,02:01:52.00,-15:30:00.01,30.466670967631654,6.168578642089236e-05,-15.500002431983363,6.156581251381965e-05,30.612632913590392,0.4831225418757063,31.091568509577954,0.564771728699911,30.243945373217358,0.1923911667135216,30.225634782495987,0.19218347519311246,3.391150021242881,17.47440794236287,0,-0.053246452251411294,0.07108704646128926,5446d650-9c85-4ed4-a7e0-ec3eef2c1a8b,30.001125540442896,30.00090693415247,-0.1246822666577467
7,0,0.0,0.5,02:02:18.67,-15:30:00.01,30.577774523651254,5.294566088181218e-05,-15.500002093185117,5.269497971482906e-05,35.72286651352698,0.4830873977912695,36.30307082396826,0.565339091134346,30.26693528653038,0.16495183596693017,30.220916247478556,0.16534074567240706,-89.94097079604752,6.020960507878282,0,-0.048385578863807226,0.07430555927635564,40aaf6f0-2dc4-44e5-a9d6-45926180f5c1,30.001126721893428,30.001395244636196,-0.1543679143038143
8,0,0.0,0.5,01:59:38.66,-15:30:00.05,29.91110414437556,0.0003409622519833408,-15.500014606111032,0.0003363868231378575,5.713688995299636,0.4793501891649806,6.2419330793488355,0.6069289261802018,31.481436667256677,1.0814082204552975,31.232536908016392,1.098093270362911,-89.56768570797145,7.203621591772977,0,0.003224923210109154,0.027508845724138014,19387705-83f2-4f88-8208-975fb14e612c,30.001123457755973,30.000036791585934,0.023750193832061617
9,0,0.0,0.5,02:00:05.33,-15:30:00.01,30.022217704630748,0.00017820589165333468,-15.500002110863969,0.00017778305436522146,10.732879660706779,0.4817843174675655,11.275444341874838,0.5848349534767118,30.75461381408692,0.5651982918685126,30.744390780212797,0.5648631029345547,4.040817663034401,102.56999489406194,0,0.004917732243038472,0.030076536188161748,2cf0f3b1-deec-4a73-a1db-ba8255573032,30.001123325709994,30.000001279185618,-0.005935867369367703
10,0,0.0,0.5,02:01:52.00,-15:27:20.01,30.466668165234495,6.066095338156826e-05,-15.455558725041573,6.0440918908000185e-05,31.181547007593245,0.48294744224795927,31.749531826219616,0.5662805561665418,30.282948079597073,0.1892264630925598,30.262908250645772,0.18944527381836684,89.06686986872151,15.679598880283343,0,-0.0660526597522618,0.08244510451179118,65d01969-592e-4030-a585-bf1f1b6a3b6e,30.00093296746935,30.00090731639971,-0.12433264361297489
11,0,0.0,0.5,02:02:18.67,-15:27:19.99,30.577779958971682,5.2151015775889224e-05,-15.455553857978773,5.2075732675405106e-05,36.20205132679878,0.4831066207862865,36.773855878603676,0.5650453707227828,30.251937267013282,0.16297997149186882,30.22240566505348,0.16272363551852975,-1.624294863290989,9.068892216469715,0,-0.07119216115882684,0.09064644431946517,7de63625-66e4-417a-a03b-6e1a2e73c61d,30.000934021702307,30.001395875107708,-0.15393737868426033
12,0,0.0,0.5,02:02:45.33,-15:27:20.01,30.688886893264478,4.590642461246579e-05,-15.455557099061691,4.582378769590889e-05,41.10515595250532,0.4832569688763011,41.664547811387266,0.5640029368560738,30.215070576330856,0.14340744259675237,30.194761472014658,0.14322479445097389,0.7364314330534686,11.112445530431346,0,-0.05720011089498464,0.08653511569775849,7021e066-3e85-457f-8ab4-2eabe1e79aff,30.000935338792317,30.001989238701942,-0.18354197041963966
13,0,0.0,0.5,02:03:12.00,-15:27:20.01,30.79999856324113,4.084974433640758e-05,-15.45555759603241,4.076394613328205e-05,46.18281801034505,0.4833309269723864,46.75732079857503,0.5633484553744754,30.194448697968145,0.12747570594232868,30.181237970323888,0.12737080005380852,-2.1858620590360465,14.387396445083064,0,-0.05951950755643409,0.0787460686445654,e0bdb9b5-2540-4080-ad60-d9787a471c82,30.000936874571902,30.002687467985652,-0.21314908173562222
14,0,0.0,0.5,02:00:05.33,-15:27:20.03,30.022221526445236,0.00017051566466959247,-15.45556351717611,0.0001700572507665754,11.202385587897218,0.4815025656569248,11.74498261114667,0.5827085804878751,30.736346655408454,0.535669452064695,30.700512572508863,0.5407946002747619,-2.8162136355426175,25.534813736574424,0,0.00034837223459362144,0.04242249554764982,d179b57a-2c15-45ee-bbaa-4d257a60933f,30.000930977491237,30.000001280500005,-0.005920278131615648
15,0,0.0,0.5,02:00:32.00,-15:27:20.02,30.133340039360125,0.00011738600546418798,-15.455560379999392,0.00011691114686129822,16.18704203205594,0.48211823684595195,16.7014812334256,0.5729577773972087,30.48974575967128,0.3668114769262692,30.457251478824666,0.3668205144968871,86.6137037321455,18.307393372848725,0,-0.02793741138674611,0.06265084576636881,bd856804-ec13-4fb0-ba47-c9231a8ab6dc,30.000931124229343,30.000070576621273,-0.035524618499941076
16,0,0.0,0.5,02:00:58.67,-15:27:19.99,30.244442377274666,8.958517487368761e-05,-15.455553423325924,8.92893586694754e-05,21.154454563540007,0.48258664169636395,21.674249633436062,0.5696082352678029,30.37423316918425,0.28026911696257817,30.359628116429374,0.2800786332278499,89.96806059799286,30.48064222215929,0,-0.02573491725585293,0.061905132022092774,eb3eb8d2-65e6-436e-85a1-63eceee80e51,30.00093148370275,30.0002446641437,-0.06512487033771057
17,0,0.0,0.5,02:01:25.33,-15:27:20.00,30.355555397746237,7.22775801064987e-05,-15.45555593095482,7.192776550724034e-05,26.223560460147123,0.48271083756879857,26.815789355924583,0.5685894456514173,30.36255293372855,0.22559664556088105,30.31267200841215,0.22591888494179066,-89.29941617678911,7.487616156320626,0,-0.0270789558568265,0.07144701999738237,5e2fe1d7-11f4-4c70-9d37-3bc949873dee,30.00093211064621,30.000523580165854,-0.09472845394254849
18,0,0.0,0.5,01:59:38.66,-15:27:19.99,29.911084115003288,0.00031412410005866685,-15.455552564788878,0.00031207421690737647,6.202849810364128,0.48263621159283143,6.70662769692338,0.6108480143723471,31.376768252735157,1.078850539246654,31.01424712770854,1.0094387483465332,88.76564179036839,4.6152556201018236,0,0.0002923518065294185,0.025334116520797544,734d3a60-8373-4733-8031-88c4e67cdde7,30.00093100081804,30.000036822547024,0.023689046541972465
19,0,0.0,0.5,02:03:12.00,-15:24:40.01,30.799998901592065,4.041866388032603e-05,-15.411112793196544,4.034149000986531e-05,46.66405547627335,0.48335532185019503,47.22384668960706,0.5631003216006362,30.189656861390514,0.1261238119090546,30.172630046267667,0.12599698969875345,1.942474452162996,10.945150689099767,0,-0.06902124309869476,0.08975720357039439,626065b6-bc97-42e1-a178-a2197140f655,30.000761959002368,30.002688627685735,-0.21255094103857658
20,0,0.0,0.5,02:00:58.67,-15:24:39.98,30.24444562450471,8.75978700462046e-05,-15.41110468316191,8.7201580559082e-05,21.661220564172652,0.48239361288535504,22.240370859832616,0.5704382849334312,30.419412218433372,0.2732321534387379,30.3784273303232,0.2737956993752121,-87.86227164168506,11.01119112932059,0,-0.06168409805207645,0.0780971033954364,4a47cd47-6b06-4948-b4af-4d7bdfe365c5,30.000757096047067,30.000244777493442,-0.06494293390038128
