island,source,background,local_rms,ra_str,dec_str,ra,err_ra,dec,err_dec,peak_flux,err_peak_flux,int_flux,err_int_flux,a,err_a,b,err_b,pa,err_pa,flags,residual_mean,residual_std,uuid,psf_a,psf_b,psf_pa
40,0,0.0,0.5,02:01:25.33,-15:19:20.00,30.355557684213405,6.835038893191941e-05,-15.322221641467484,6.81771977273371e-05,27.671895431840856,0.48286953581961084,28.216419163181133,0.566842035595344,30.296336562629737,0.2132906508919371,30.292120173712178,0.21314874930968142,-3.3814433279037317,85.40312615103198,0,-0.04247292800517319,0.08025543607634684,1a25c48f-a762-4f17-8395-c1351eb361b8,30.000462965603027,30.000524266323755,-0.09393127916610494
61,0,0.0,0.5,02:00:05.33,-15:11:19.99,30.022222080592215,0.00013428165727480745,-15.188886073041973,0.00013381689728930724,14.179205959347339,0.48162548451014914,14.736658997368558,0.5766038642787356,30.594317071764664,0.4202027083689465,30.573920758776673,0.41980560354467505,-86.06886561048674,34.095728525550506,0,-0.03282724380807163,0.06737043727796993,769991f5-ac9c-436c-9a3a-4bb1569e8819,30.00015583214668,30.000001284889102,-0.005820669912282517
62,0,0.0,0.5,02:00:32.00,-15:11:19.95,30.133336031644046,9.885268447778239e-05,-15.18887526003793,9.84874264684521e-05,19.206902090539273,0.4822469588593197,19.78003603170415,0.5722432977831065,30.45689549106515,0.3094575925382411,30.431959032559284,0.3093258044297161,-89.999005510364,20.583967436981414,0,-0.028342127518800966,0.06534653754208432,08c3b2de-965a-48c2-82a4-4e5389d9f861,30.00015587823176,30.000070758719957,-0.03492498160125276
63,0,0.0,0.5,02:00:58.67,-15:11:20.00,30.244445635487985,7.829774214866715e-05,-15.188887563101412,7.823122512107261e-05,24.18221867598832,0.4824663948693971,24.8045922374034,0.5699716134495644,30.40539101442509,0.24524921259962004,30.362230373857845,0.2445927444031565,-2.1711966106467697,9.425578891539008,0,-0.05640575631110451,0.08529226507605378,f3451d3e-e195-4d6a-9cf8-b719ddfff507,30.0001560554016,30.000245306849745,-0.06402845397058114
64,0,0.0,0.5,02:01:25.33,-15:11:20.00,30.355556515580652,6.47762665319779e-05,-15.18889002830868,6.456113545283415e-05,29.206273256015976,0.4828982895922117,29.7685353699147,0.5668508701601518,30.294860372654703,0.2022603545203409,30.28061809048997,0.20232886957366727,89.16047904537331,24.26112828736531,0,-0.03972855136186128,0.0776606490630068,b751a8a6-77f4-4e25-b09f-297c008ca230,30.000156308097147,30.00052493685692,-0.09313269628219323
65,0,0.0,0.5,02:03:12.00,-15:08:40.00,30.799999651462638,3.798196118422355e-05,-15.14444359256817,3.7854247857183054e-05,49.69369338179784,0.48335187831192816,50.289742997911354,0.56301928722827,30.189221042980066,0.11826398790011891,30.172347692014494,0.11835100508439045,-87.36423414003357,13.928041502112455,0,-0.1064847968626367,0.09001015173115204,9408c8fe-36d2-4c70-b2ee-37b499fc9331,30.000091647313006,30.002695514257425,-0.20895907215766474
66,0,0.0,0.5,02:00:58.67,-15:08:39.99,30.24444313999768,7.663569859696313e-05,-15.144441490530138,7.65372582698376e-05,24.697806251133123,0.48258000255824557,25.288776048113125,0.5687339027775103,30.373751337799977,0.2392635515348989,30.34019481144935,0.23878600883349674,4.378490145372676,11.80945428936764,0,-0.04440141414074664,0.08300751566344765,27c3f60a-91f1-4a95-b9c6-11044da2a957,30.0000899989646,30.00024540683971,-0.06384477864835462
67,0,0.0,0.5,02:01:25.33,-15:08:40.00,30.355553430346436,6.372166431289221e-05,-15.144443217498418,6.346213589480953e-05,29.717388545540064,0.4827685407379117,30.342790681279016,0.5676980114600767,30.329877492876317,0.1987819339272629,30.298814694814478,0.1990968697888746,-89.05529328834737,10.832421566971979,0,-0.06153237019009702,0.0820909102714479,aadb7925-2730-4f42-b07a-174dc476d925,30.000090189483892,30.000525151150885,-0.09286566918714362
68,0,0.0,0.5,02:01:52.00,-15:08:40.00,30.466663921322983,5.448470342532869e-05,-15.144443578967925,5.4283135783705916e-05,34.703255948479956,0.48303870845671293,35.29049878134401,0.565645165323541,30.2646141224216,0.1699151440317871,30.241924533302253,0.17011615223822504,-89.03447348047072,12.969729447212588,0,-0.060848279589606744,0.07984913838446726,1abd44ab-3ae5-41a7-a582-605be187a70c,30.000090448327136,30.000910024249293,-0.12188725873609306
69,0,0.0,0.5,02:02:18.67,-15:08:39.98,30.577775703818798,4.757456557699257e-05,-15.144438858785557,4.7456808959012164e-05,39.67737820507711,0.4832550530712643,40.2178662370322,0.5638951807037386,30.206841001294443,0.1483717254473594,30.201940455961967,0.14832653727813647,2.35699973941521,39.37362332560049,0,-0.054604913086585424,0.07724204639533101,d24cc95d-3514-41c3-ad8b-06c78eb4bc28,30.0000907710032,30.001400038351232,-0.1509099916103361
70,0,0.0,0.5,02:02:45.33,-15:08:40.00,30.68888682492831,4.2223729084864536e-05,-15.144443474819772,4.213737535074813e-05,44.695698589984204,0.48324920809282734,45.30446946939141,0.5640002430379111,30.21163760578939,0.1318658675285117,30.197692483566662,0.1317337754377383,-0.8699568266939559,13.846664807936952,0,-0.0692402301404463,0.09019177974732942,848fe794-8705-496e-9c86-9683a590e609,30.00009117642037,30.00199519356328,-0.1799337001716219
71,0,0.0,0.5,02:00:05.33,-15:08:40.03,30.02222033659715,0.00012941863534675973,-15.144451536104244,0.00012925525252427406,14.679846180002164,0.48186210973268934,15.204790291428777,0.5751665968279741,30.547185727489648,0.4066558650233852,30.51627729837524,0.4051586319223073,-1.0322407895893084,21.89130768072848,0,-0.02772445263483996,0.060136635455089245,aeff0310-b346-4943-b4ad-1afc846ea934,30.000089844624128,30.000001285338453,-0.005803580480361787
72,0,0.0,0.5,02:00:32.00,-15:08:39.99,30.133337178494056,9.652867431258661e-05,-15.144442820758231,9.614808852731471e-05,19.659486690664878,0.4823835238915225,20.206467130922587,0.5712419697723103,30.43001471884971,0.3019958268896447,30.399111174931733,0.30193976316678905,89.18132230134098,16.258892973279004,0,-0.02681624344665507,0.06968483837849195,28b97726-4a72-4d0a-b803-a4e241b8d13a,30.000089882219193,30.000070790729097,-0.034825479538178786
73,0,0.0,0.5,02:03:12.00,-15:06:00.00,30.799998021418258,3.755677330200014e-05,-15.100001000195745,3.749009486497812e-05,50.214842314712,0.4833590260197176,50.81234563568363,0.5624219677933895,30.187151141307915,0.1166657713062133,30.171522011101167,0.11654725170094497,5.657275214301903,10.609468711447159,0,-0.12591797041609157,0.09359378507292868,3b22c09b-d319-4cd1-9e05-63f23387d456,30.000043124829045,30.002696639418257,-0.20835955768323702
73,1,0.0,0.5,02:03:07.20,-15:06:07.19,30.780000392409203,3.7560313170552946e-05,-15.101998131640613,3.748673927184143e-05,40.18632822971426,0.4833590260197176,40.77795302926055,0.5385506222110783,30.22810323520942,0.11661888943229902,30.21457512456937,0.11650060588148835,5.882473994742461,10.610213324529688,0,-0.12591797041609157,0.09359378507292868,fe486e11-df76-47f6-81d2-0ade8f792d0a,30.000044855018487,30.002562733881412,-0.2031768168897584
74,0,0.0,0.5,02:02:45.33,-15:06:00.01,30.68889086443586,4.179370392288805e-05,-15.100001429915906,4.169794925523718e-05,45.13376613251224,0.48336751189218286,45.664399898842184,0.5630304483024379,30.181069503455358,0.13040527895800888,30.172657922033718,0.13032601028961754,-1.6025237450344265,20.98355237713925,0,-0.1050035897821564,0.09403512752211156,ea8fc7c6-dab4-4171-adbd-3a49821a7a7a,30.000042803201197,30.00199605891245,-0.17941888398089972
75,0,0.0,0.5,02:00:05.33,-15:06:00.03,30.022221587568385,0.00012548840179548172,-15.100007216453317,0.0001249875915654286,15.199300724109868,0.48120273152594945,15.875378694193325,0.5786790827829744,30.67479079970455,0.39136365932965134,30.64516852524749,0.3919667903379657,84.81304117425526,22.08887325430244,0,-0.06174714015310245,0.08623226567268596,9b960009-5627-4f03-b6e3-c5c7d4876f3b,30.00004189222278,30.00000128624276,-0.005787266510089148
76,0,0.0,0.5,02:00:32.00,-15:05:60.00,30.133332734549924,9.399616754798148e-05,-15.099999196595286,9.364845728043747e-05,20.192307945579923,0.4822412357354794,20.776937339391914,0.5716173320312206,30.44230874140124,0.29372817131010664,30.42020404753895,0.2940689234876746,-89.44339007658607,22.181169746525484,0,-0.06645972318978374,0.08040166231958938,fa21be28-7f5a-48cf-be76-e8bd1f56d5a3,30.000041918457924,30.00007081649791,-0.03472447367704647
77,0,0.0,0.5,02:00:58.67,-15:06:00.03,30.244441944073714,7.510391385736801e-05,-15.100009260742516,7.492783198159714e-05,25.21865299778835,0.48254272506649926,25.834411007279044,0.5693162638716369,30.36871059248359,0.23478225447653947,30.359666258986767,0.23465918105136294,-1.838322703137435,42.314740973666574,0,-0.06533882420187014,0.08124690643478066,0b504b1d-d2a6-482f-bbdf-dfe0ece1a335,30.00004200798609,30.000245509144882,-0.06366146407135927
78,0,0.0,0.5,02:01:25.33,-15:05:59.99,30.3555595006591,6.256252172275413e-05,-15.099998020405636,6.242603608974662e-05,30.210256799708663,0.48296557011031926,30.754859182581484,0.5658400110654083,30.275796415756652,0.19497765017839733,30.263173193958494,0.19483614029060944,-4.319967591862997,24.902322788131222,0,-0.05724347540377378,0.07372089946557589,64d4cc59-ab73-4f44-b0c3-24f1d3e390a6,30.000042126537913,30.000525392265725,-0.09260098492655149
79,0,0.0,0.5,02:01:52.00,-15:05:59.99,30.466666927908545,5.3741518275407446e-05,-15.099998286284555,5.351326725389072e-05,35.1775769813557,0.4831298837382041,35.72520665380713,0.5649876114216575,30.250704744762878,0.1674734109107059,30.215488974649922,0.16778593341092593,89.01249604698106,8.133019682523905,0,-0.054600941153005254,0.07552294015176879,34d700e2-6d92-4052-a995-564d592dd8b3,30.000042303028668,30.00091042122972,-0.12153856526451959
80,0,0.0,0.5,02:02:18.67,-15:05:59.98,30.577774920626965,4.6990545750472106e-05,-15.099994446951058,4.680449044336399e-05,40.199633170398506,0.48326717542138675,40.74424255852161,0.5638833265094001,30.217856645322264,0.1463284858964101,30.188663715081166,0.14654383263736542,87.39549618089674,8.761225319829133,0,-0.03781994816460382,0.08200338687429554,8591d2f2-8598-4d39-b7c2-e6b9a245f876,30.000042524022405,30.00140062586718,-0.15047710596920189
