island,source,background,local_rms,ra_str,dec_str,ra,err_ra,dec,err_dec,peak_flux,err_peak_flux,int_flux,err_int_flux,a,err_a,b,err_b,pa,err_pa,flags,residual_mean,residual_std,uuid,psf_a,psf_b,psf_pa
60,0,0.0,0.5,02:01:52.00,-15:11:20.02,30.466669874385097,5.5243933520299405e-05,-15.188893755227234,5.5116592971415905e-05,34.193683152691165,0.48308512408931675,34.745367016457706,0.5651758378602662,30.24628371979034,0.17243480075466242,30.236877966732237,0.17235171902928867,1.9253668882477866,28.09831973837143,0,-0.07136722335513951,0.08426909052690686,749059d0-6307-4d8a-b6e9-a54ca761e068,30.00015665534656,30.00090966143572,-0.12223825951240509
1,0,0.0,0.5,02:02:45.33,-15:29:59.98,30.688888280581946,4.6414871695751856e-05,-15.49999526440477,4.6263603806551146e-05,40.69353899215225,0.4832059388358413,41.27577099193008,0.5633965951970769,30.22214867346196,0.14376763700837578,30.208699607452896,0.14387484486019286,-83.43913099325337,20.27169178674641,0,-0.07019561591206225,0.0916971413535617,d2cd263c-a89c-49d4-b3f2-ae4d24c5ca72,30.001128126529604,30.001988387144085,-0.18405728929753107
2,0,0.0,0.5,02:03:12.00,-15:29:59.98,30.800000408545003,4.1305715366712467e-05,-15.499995286766763,4.117103657286236e-05,45.69267711858464,0.48335183483058897,46.24082241041369,0.5628270798553241,30.18805238573142,0.12844789862669917,30.174604683432822,0.12853026723994254,85.64256079539157,17.295028676637966,0,-0.08565045067386128,0.09010054660062725,94b7f724-4a65-454f-83a5-8bc8db6c91df,30.00112981532344,30.002686320170483,-0.21374758141245276
3,0,0.0,0.5,02:00:32.00,-15:29:59.96,30.133323725526772,0.00012098064598175029,-15.49998968643147,0.00012153318581198391,15.658861059319097,0.481757653150488,16.225482844031955,0.5751815202475976,30.623839419140836,0.382010580389021,30.45352753345169,0.37854039814267504,0.36111174908343385,3.7199129564503846,0,-0.05323069781944762,0.07413631506663973,b560d601-db5a-4e29-a321-33f7defdc4a2,30.001123445355844,30.000070527443327,-0.035619909169936306
4,0,0.0,0.5,02:00:58.67,-15:29:59.98,30.24444193694596,9.173786508864625e-05,-15.499995612123765,9.17175202435061e-05,20.645375897867133,0.48232437637007153,21.217260255860634,0.5709557528255043,30.442898075170696,0.28765676635312826,30.38385155082708,0.2867411764935286,1.4202795143832785,8.200814630394303,0,-0.0657920101077566,0.07957836622120036,82b2e078-9b32-4c1c-8da6-1a5bef1fa04e,30.001123899642526,30.00024455630316,-0.06530748573589769
5,0,0.0,0.5,02:01:25.33,-15:29:59.98,30.355559900838244,7.3665678495331e-05,-15.499993545245314,7.350422363927579e-05,25.708233343038245,0.4825496931400643,26.333326084568697,0.5691077156751071,30.370148448837156,0.23006957653046278,30.3565864762471,0.2298995100392258,-3.3256846890855236,29.993122186175636,0,-0.06191594864203253,0.08465338086878439,5ba2ab43-c606-466f-97ab-3ef3523f2274,30.00112456930559,30.000523365939262,-0.09499542670795795
6,0,0.0,0.5,02:01:52.00,-15:30:00.01,30.466670967631636,6.168578653381515e-05,-15.500002431983345,6.156581238769832e-05,30.61263291357721,0.48312254187601106,31.091568509494632,0.564771745099449,30.243945328767495,0.19239118899974197,30.225634826712554,0.1921834984575847,3.391039553470892,17.474500006011798,0,-0.0532464536245032,0.07108704761305287,961609e1-4125-4b1c-8594-a61496a7f082,30.001125540481322,30.00090693415247,-0.12468226670472812
7,0,0.0,0.5,02:02:18.67,-15:30:00.01,30.577774523651264,5.294565777130278e-05,-15.500002093185238,5.269498281279539e-05,35.72286651476181,0.4830873978237788,36.30307081772998,0.5653390588782785,30.266934119324173,0.16495180979879112,30.22091740677693,0.16534069548155908,-89.93744996694682,6.021307353904718,0,-0.04838591773880907,0.07430566850552668,a669cbdf-b842-4403-8788-06b73becd9d9,30.001126721893396,30.001395244636196,-0.15436791428027596
8,0,0.0,0.5,02:00:05.33,-15:30:00.01,30.022217704630748,0.00017820589166017844,-15.500002110863969,0.00017778305436166875,10.732879660706601,0.4817843174675616,11.275444341875113,0.5848349540603263,30.754613813609048,0.5651982941067376,30.744390780727937,0.5648631051894577,4.040814549954188,102.57000689623106,0,0.0049177322972049214,0.03007653618927006,2491c887-7d2d-4a2a-bd2c-191d9f3eb254,30.001123325709994,30.000001279185618,-0.005935867369367703
9,0,0.0,0.5,02:01:52.00,-15:27:20.01,30.46666816523459,6.066095196147872e-05,-15.455558725041072,6.0440920323756586e-05,31.18154700901852,0.4829474422565111,31.749531823008034,0.5662800429430429,30.282947206412533,0.18922576993868076,30.26290911894696,0.18944457163260003,89.05205658579173,15.680202795591569,0,-0.06605201170213797,0.08244512122937266,c10b0477-0ab6-488e-afaa-8732d573b6af,30.000932967462898,30.000907316424385,-0.12433264356598313
10,0,0.0,0.5,02:02:18.67,-15:27:19.99,30.577779958971707,5.215101651159826e-05,-15.45555385797896,5.207573196308602e-05,36.20205132717722,0.4831066207941065,36.77385587720606,0.5650455741391308,30.25193672502862,0.16298020662540663,30.222406205095098,0.16272387759517326,-1.6210220235966595,9.069139744595574,0,-0.07119233134602143,0.0906464646301016,1398413a-6dc4-4128-bf4c-e142e86c8b49,30.000934021657446,30.00139587514462,-0.1539373786138648
11,0,0.0,0.5,02:02:45.33,-15:27:20.01,30.688886893264495,4.59064250367817e-05,-15.455557099061664,4.582378724116154e-05,41.10515595263086,0.48325696887835073,41.66454781066238,0.564002968211202,30.21507038931027,0.1434074732795178,30.194761658170073,0.14322482863378294,0.7356243521032605,11.112678773597656,0,-0.057199982405039686,0.08653512665816766,cba7dd20-df60-49f6-be01-67ffc7fbea16,30.000935338805114,30.001989238701942,-0.18354197041956966
12,0,0.0,0.5,02:03:12.00,-15:27:20.01,30.79999856324113,4.084974434667329e-05,-15.45555759603241,4.076394609775491e-05,46.18281801034407,0.48333092697246655,46.757320798552804,0.5633484595262579,30.194448683939154,0.1274757097153243,30.18123798436159,0.12737080393234607,-2.185812364693936,14.387418119141952,0,-0.05951952027010064,0.07874606912767536,dc651469-343e-4eb3-a7bd-e2b2d3cfa1e7,30.000936874571902,30.002687467985652,-0.21314908173562222
13,0,0.0,0.5,02:00:05.33,-15:27:20.03,30.022221526445108,0.00017051566603835347,-15.455563517176117,0.00017005724942720235,11.20238558800123,0.48150256570469646,11.744982611466481,0.5827086156610511,30.736346455036177,0.5356695724101522,30.700512773093255,0.5407947399743737,-2.8159394640863336,25.535107506716074,0,0.00034842166999139506,0.04242250098369149,cca37782-8050-425b-bf12-b214f1e37e6d,30.000930977491237,30.000001280500005,-0.005920278131615648
14,0,0.0,0.5,02:00:32.00,-15:27:20.02,30.133340039402523,0.00011738314581104718,-15.455560380070867,0.00011691400264801642,16.187042725909002,0.48211828586607075,16.701479542175168,0.5730471556947765,30.48914133562988,0.36705685481146033,30.45785071201262,0.36703995522009164,87.30178411401263,18.99645872742757,0,-0.028009673619646232,0.06266902197544212,a25f96c8-d142-4a72-9bf2-6457669da34f,30.000931124312498,30.00007057666018,-0.035524618546921016
15,0,0.0,0.5,02:00:58.67,-15:27:19.99,30.244442377274694,8.958517385396065e-05,-15.455553423325792,8.928935972818408e-05,21.15445456325702,0.48258664170904886,21.67424963395801,0.5696082289586325,30.374232977575364,0.2802691083353625,30.359628308530745,0.28007861655944033,89.97226174325468,30.481691411018442,0,-0.0257346181288773,0.06190513576081941,3633f4c4-9a07-4054-b34f-b54db2228d4e,30.000931483728355,30.00024466419294,-0.06512487038469825
16,0,0.0,0.5,02:01:25.33,-15:27:20.00,30.355555397746112,7.227757966165137e-05,-15.455555930954862,7.19277659655404e-05,26.22356045892188,0.48271083757266026,26.815789357655426,0.5685897815402592,30.36255230151024,0.22559719263203626,30.312672643590403,0.22591942052087657,-89.30934630706992,7.487731178802279,0,-0.0270755567209764,0.07144701226329295,478dd9fa-b7d3-4a10-8046-b08525bf7475,30.000932110646193,30.000523580141216,-0.09472845391904113
17,0,0.0,0.5,02:03:12.00,-15:24:40.01,30.79999890159208,4.041866408222063e-05,-15.411112793196546,4.0341489800255204e-05,46.66405547646805,0.48335532185253843,47.223846688911436,0.5631003685849637,30.1896567570052,0.12612385392993902,30.17263014981196,0.12599703341396806,1.9419569843783753,10.945297802482873,0,-0.06902132753121927,0.08975721413846328,04c69263-b523-4263-ae9e-31428c50c4b3,30.000761959008944,30.002688627734948,-0.21255094113260853
18,0,0.0,0.5,02:00:58.67,-15:24:39.98,30.244445624504706,8.759786988195329e-05,-15.411104683161865,8.720158073849404e-05,21.661220564008556,0.48239361288618593,22.240370859614984,0.5704382907547046,30.41941216880429,0.27323216555711954,30.37842737971063,0.2737957099499738,-87.86233316343505,11.011216898305541,0,-0.061684097346720625,0.07809710490665743,16725a89-c20b-4979-8b32-3398f12afa38,30.00075709602789,30.000244777493467,-0.06494293390040606
19,0,0.0,0.5,02:01:25.33,-15:24:39.98,30.355553912651033,7.094834171581164e-05,-15.41110640403314,7.073046285910323e-05,26.673505119242655,0.48279481762962134,27.223763188218747,0.5665289973268888,30.312162414692583,0.2200355439228744,30.304855201899297,0.22010400551515868,83.10350013051139,47.073009398796735,0,-0.05951210159775057,0.07483153704643979,2320f3d0-0ab0-4c4c-80e7-01f7d407db91,30.00075765683532,30.00052380274519,-0.0944621613496448
20,0,0.0,0.5,02:01:52.00,-15:24:39.99,30.466673025291705,5.9625055979737866e-05,-15.411107946547187,5.9486121676499686e-05,31.694344737224462,0.4830065456452595,32.24522302667294,0.5658907087138898,30.265069673737397,0.18627938930244747,30.255794014865423,0.18617104706924198,0.05493675958752782,32.844632030207315,0,-0.05881910549199631,0.07810947115387945,61eab603-7dcb-4825-a5b2-ab7564ca7f8f,30.000758422745918,30.000907727778436,-0.12398493010053632
81,0,0.0,0.5,02:00:32.00,-15:05:60.00,30.133332734549928,9.399616760615382e-05,-15.099999196595284,9.364845721471228e-05,20.19230794558588,0.48224123573543276,20.776937339389676,0.5716173297410158,30.44230875718558,0.2937281662580654,30.420204031715645,0.2940689189832846,-89.44330064960859,22.18113833645973,0,-0.06645972314723295,0.08040166225627465,7822a17b-ee1e-41cf-852b-8b9c4a39bd6e,30.00004191843874,30.000070816497914,-0.03472447367707298
82,0,0.0,0.5,02:00:58.67,-15:06:00.03,30.244441944073717,7.510391349806825e-05,-15.100009260742533,7.492783231732858e-05,25.21865299776925,0.48254272506594986,25.83441100735709,0.569316247554975,30.368710703289512,0.23478222852608885,30.359666148349117,0.23465915232678963,-1.83853790529326,42.313733687521946,0,-0.06533882444736626,0.08124690560658787,df51f5cc-2f90-465b-b93e-943fbf72647e,30.000042008005313,30.000245509144875,-0.06366146414203883
83,0,0.0,0.5,02:01:25.33,-15:05:59.99,30.355559500659098,6.256252133950103e-05,-15.099998020405643,6.242603644324163e-05,30.210256799733042,0.48296557010899777,30.754859182958455,0.5658399852680844,30.27579655970529,0.19497761544138417,30.26317305047536,0.19483610246801386,-4.320111743934499,24.901777995916625,0,-0.05724343687338065,0.07372089539878769,ab7831c4-6501-4a07-8e56-529c6a444e1c,30.00004212653152,30.000525392253365,-0.09260098492655147
84,0,0.0,0.5,02:01:52.00,-15:05:59.99,30.46666692790824,5.374151894952223e-05,-15.099998286284892,5.351326658242783e-05,35.177576980270516,0.48312988373008314,35.72520665635056,0.5649877795011116,30.250704984688202,0.16747361169083572,30.21548873912005,0.1677861382371289,89.01708958299807,8.132923411774355,0,-0.05460081223900234,0.0755229118171154,2f9e452d-f067-4658-9903-5d59c3244378,30.00004230301591,30.00091042122971,-0.1215385652881035
85,0,0.0,0.5,02:02:18.67,-15:05:59.98,30.57777492062948,4.699054918948414e-05,-15.09999444695134,4.680448702565343e-05,40.19963316569174,0.4832671753745787,40.74424257207168,0.5638812803260532,30.21785893099344,0.14632630223417747,30.188661439482544,0.1465416860596126,87.37582453528084,8.759660293664904,0,-0.03782092661289518,0.08200322534904812,59d2efb9-78c3-4ff7-b5ea-2b6c00e7c189,30.000042524041582,30.001400625867138,-0.15047710596908684
86,0,0.0,0.5,01:59:38.67,-15:05:59.96,29.911119092998618,0.0001877480967157982,-15.099988836700055,0.00018716098273330317,10.189229276174501,0.48182720706904664,10.69758120127282,0.5848242080652878,30.74316533808912,0.5960925263424074,30.735432560558117,0.5964459429802402,88.29907414952768,127.03740339330872,0,0.005171922168956093,0.027116488140807124,ab38a6cd-36f7-4dff-ac43-8e3e390d3b35,30.000041890346836,30.000036914260846,0.02314763712289015
